x,y
540,0.5820082358133997
541,0.5814262275775862
542,0.5808448013500086
543,0.5802639565486586
544,0.57968369259211
545,0.5791040088995179
546,0.5785249048906184
547,0.5779463799857277
548,0.577368433605742
549,0.5767910651721362
550,0.576214274106964
551,0.5756380598328571
552,0.5750624217730242
553,0.5744873593512512
554,0.5739128719918999
555,0.573338959119908
556,0.572765620160788
557,0.5721928545406272
558,0.5716206616860866
559,0.5710490410244006
560,0.5704779919833761
561,0.5699075139913927
562,0.5693376064774013
563,0.5687682688709239
564,0.5681995006020529
565,0.5676313011014509
566,0.5670636698003494
567,0.5664966061305491
568,0.5659301095244186
569,0.5653641794148941
570,0.5647988152354793
571,0.5642340164202437
572,0.5636697824038235
573,0.5631061126214196
574,0.5625430065087982
575,0.5619804635022894
576,0.561418483038787
577,0.5608570645557482
578,0.5602962074911925
579,0.5597359112837013
580,0.5591761753724176
581,0.5586169991970452
582,0.5580583821978482
583,0.5575003238156504
584,0.5569428234918348
585,0.5563858806683429
586,0.5558294947876746
587,0.5552736652928869
588,0.5547183916275941
589,0.5541636732359665
590,0.5536095095627305
591,0.5530559000531677
592,0.5525028441531146
593,0.5519503413089615
594,0.5513983909676525
595,0.5508469925766849
596,0.5502961455841082
597,0.5497458494385241
598,0.5491961035890855
599,0.5486469074854965
600,0.548098260578011
601,0.547550162317433
602,0.5470026121551156
603,0.5464556095429605
604,0.5459091539334175
605,0.5453632447794842
606,0.5448178815347047
607,0.54427306365317
608,0.5437287905895168
609,0.5431850617989273
610,0.5426418767371284
611,0.5420992348603912
612,0.5415571356255309
613,0.5410155784899053
614,0.5404745629114154
615,0.539934088348504
616,0.5393941542601555
617,0.5388547601058953
618,0.5383159053457894
619,0.5377775894404436
620,0.5372398118510032
621,0.5367025720391522
622,0.536165869467113
623,0.5356297035976458
624,0.5350940738940482
625,0.5345589798201541
626,0.534024420840334
627,0.5334903964194936
628,0.5329569060230741
629,0.532423949117051
630,0.531891525167934
631,0.5313596336427661
632,0.5308282740091232
633,0.5302974457351142
634,0.5297671482893791
635,0.5292373811410898
636,0.5287081437599487
637,0.5281794356161887
638,0.5276512561805725
639,0.5271236049243919
640,0.5265964813194676
641,0.5260698848381481
642,0.5255438149533099
643,0.5250182711383566
644,0.5244932528672183
645,0.5239687596143511
646,0.5234447908547367
647,0.522921346063882
648,0.522398424717818
649,0.5218760262931003
650,0.5213541502668072
651,0.5208327961165404
652,0.5203119633204238
653,0.5197916513571034
654,0.5192718597057463
655,0.5187525878460405
656,0.5182338352581944
657,0.5177156014229363
658,0.5171978858215134
659,0.5166806879356919
660,0.5161640072477562
661,0.5156478432405085
662,0.515132195397268
663,0.5146170632018707
664,0.5141024461386688
665,0.5135883436925301
666,0.5130747553488376
667,0.5125616805934888
668,0.5120491189128954
669,0.5115370697939825
670,0.5110255327241885
671,0.5105145071914643
672,0.5100039926842729
673,0.5094939886915886
674,0.508984494702897
675,0.508475510208194
676,0.5079670346979859
677,0.5074590676632879
678,0.5069516085956246
679,0.506444656987029
680,0.505938212330042
681,0.505432274117712
682,0.5049268418435943
683,0.5044219150017507
684,0.5039174930867489
685,0.5034135755936622
686,0.5029101620180685
687,0.5024072518560504
688,0.5019048446041944
689,0.5014029397595902
690,0.5009015368198305
691,0.5004006352830107
692,0.4999002346477277
693,0.49940033441307996
694,0.49890093407866687
695,0.4984020331445882
696,0.4979036311114436
697,0.4974057274803321
698,0.49690832175285177
699,0.4964114134310989
700,0.4959150020176678
701,0.49541908701565013
702,0.49492366792863446
703,0.4944287442607058
704,0.4939343155164451
705,0.4934403812009287
706,0.4929469408197278
707,0.49245399387890804
708,0.4919615398850291
709,0.4914695783451441
710,0.4909781087667989
711,0.4904871306580321
712,0.4899966435273741
713,0.4895066468838467
714,0.48901714023696286
715,0.4885281230967259
716,0.48803959497362914
717,0.4875515553786555
718,0.48706400382327686
719,0.4865769398194536
720,0.48609036287963414
721,0.48560427251675453
722,0.48511866824423777
723,0.4846335495759935
724,0.4841489160264175
725,0.4836647671103911
726,0.4831811023432807
727,0.4826979212409374
728,0.48221522331969646
729,0.48173300809637676
730,0.48125127508828036
731,0.48077002381319206
732,0.48028925378937887
733,0.47980896453558947
734,0.4793291555710539
735,0.47884982641548285
736,0.47837097658906735
737,0.47789260561247826
738,0.4774147130068658
739,0.4769372982938589
740,0.47646036099556505
741,0.47598390063456947
742,0.4755079167339349
743,0.47503240881720094
744,0.47455737640838375
745,0.47408281903197536
746,0.47360873621294336
747,0.4731351274767304
748,0.4726619923492537
749,0.47218933035690447
750,0.47171714102654755
751,0.471245423885521
752,0.47077417846163544
753,0.4703034042831738
754,0.46983310087889063
755,0.46936326777801174
756,0.4688939045102337
757,0.4684250106057235
758,0.46795658559511777
759,0.46748862900952265
760,0.4670211403805131
761,0.4665541192401326
762,0.4660875651208925
763,0.4656214775557716
764,0.46515585607821586
765,0.46469070022213765
766,0.4642260095219155
767,0.4637617835123936
768,0.46329802172888124
769,0.46283472370715234
770,0.46237188898344517
771,0.4619095170944617
772,0.46144760757736725
773,0.46098615996978987
774,0.46052517380982005
775,0.4600646486360102
776,0.4596045839873742
777,0.45914497940338683
778,0.4586858344239834
779,0.45822714858955943
780,0.45776892144096987
781,0.4573111525195289
782,0.4568538413670094
783,0.4563969875256424
784,0.45594059053811675
785,0.45548464994757865
786,0.45502916529763104
787,0.45457413613233344
788,0.4541195619962011
789,0.4536654424342049
790,0.45321177699177073
791,0.452758565214779
792,0.4523058066495642
793,0.45185350084291465
794,0.4514016473420717
795,0.45095024569472963
796,0.4504992954490349
797,0.45004879615358584
798,0.44959874735743227
799,0.4491491486100748
800,0.44869999946146477
801,0.4482512994620033
802,0.4478030481625413
803,0.44735524511437874
804,0.4469078898692644
805,0.4464609819793951
806,0.44601452099741573
807,0.4455685064764183
808,0.4451229379699419
809,0.44467781503197196
810,0.44423313721693997
811,0.44378890407972305
812,0.44334511517564335
813,0.4429017700604677
814,0.44245886829040726
815,0.44201640942211684
816,0.44157439301269474
817,0.44113281861968207
818,0.4406916858010624
819,0.4402509941152613
820,0.43981074312114604
821,0.4393709323780249
822,0.4389315614456469
823,0.43849262988420123
824,0.438054137254317
825,0.4376160831170627
826,0.43717846703394564
827,0.4367412885669117
828,0.4363045472783448
829,0.43586824273106645
830,0.4354323744883354
831,0.43499694211384704
832,0.4345619451717332
833,0.43412738322656147
834,0.4336932558433349
835,0.43325956258749154
836,0.43282630302490405
837,0.43239347672187917
838,0.4319610832451573
839,0.43152912216191214
840,0.4310975930397502
841,0.43066649544671043
842,0.4302358289512637
843,0.4298055931223125
844,0.42937578752919014
845,0.4289464117416609
846,0.42851746532991924
847,0.42808894786458934
848,0.42766085891672473
849,0.427233198057808
850,0.4268059648597502
851,0.4263791588948904
852,0.42595277973599555
853,0.42552682695625954
854,0.4251013001293033
855,0.424676198829174
856,0.4242515226303448
857,0.42382727110771445
858,0.4234034438366067
859,0.4229800403927701
860,0.42255706035237733
861,0.42213450329202495
862,0.4217123687887329
863,0.4212906564199442
864,0.42086936576352424
865,0.4204484963977607
866,0.42002804790136294
867,0.4196080198534616
868,0.4191884118336081
869,0.41876922342177453
870,0.41835045419835276
871,0.4179321037441544
872,0.41751417164041027
873,0.41709665746876984
874,0.4166795608113011
875,0.41626288125048977
876,0.41584661836923925
877,0.41543077175087
878,0.41501534097911913
879,0.41460032563814003
880,0.4141857253125019
881,0.41377153958718943
882,0.4133577680476022
883,0.4129444102795546
884,0.412531465869275
885,0.41211893440340575
886,0.41170681546900234
887,0.41129510865353336
888,0.41088381354487985
889,0.410472929731335
890,0.41006245680160364
891,0.40965239434480205
892,0.40924274195045723
893,0.40883349920850676
894,0.40842466570929825
895,0.40801624104358897
896,0.4076082248025454
897,0.4072006165777428
898,0.4067934159611651
899,0.4063866225452039
900,0.4059802359226587
901,0.40557425568673605
902,0.40516868143104934
903,0.4047635127496183
904,0.4043587492368687
905,0.4039543904876318
906,0.4035504360971442
907,0.40314688566104706
908,0.402743738775386
909,0.4023409950366106
910,0.401938654041574
911,0.4015367153875324
912,0.4011351786721449
913,0.40073404349347275
914,0.40033330944997925
915,0.39993297614052925
916,0.3995330431643887
917,0.39913351012122433
918,0.3987343766111031
919,0.398335642234492
920,0.3979373065922575
921,0.39753936928566525
922,0.3971418299163796
923,0.3967446880864632
924,0.3963479433983767
925,0.3959515954549783
926,0.39555564385952335
927,0.39516008821566384
928,0.3947649281274482
929,0.3943701631993207
930,0.3939757930361214
931,0.3935818172430853
932,0.3931882354258422
933,0.39279504719041636
934,0.39240225214322594
935,0.39200984989108273
936,0.39161784004119166
937,0.39122622220115044
938,0.3908349959789493
939,0.3904441609829703
940,0.3900537168219873
941,0.3896636631051653
942,0.38927399944206015
943,0.3888847254426181
944,0.38849584071717547
945,0.3881073448764583
946,0.3877192375315819
947,0.3873315182940503
948,0.38694418677575626
949,0.3865572425889805
950,0.38617068534639154
951,0.38578451466104513
952,0.3853987301463841
953,0.3850133314162377
954,0.3846283180848215
955,0.3842436897667367
956,0.3838594460769699
957,0.38347558663089293
958,0.38309211104426205
959,0.3827090189332178
960,0.38232630991428457
961,0.38194398360437026
962,0.3815620396207659
963,0.38118047758114515
964,0.380799297103564
965,0.3804184978064605
966,0.380038079308654
967,0.3796580412293454
968,0.379278383188116
969,0.3788991048049279
970,0.37852020570012296
971,0.37814168549442284
972,0.3777635438089284
973,0.3773857802651195
974,0.37700839448485435
975,0.3766313860903695
976,0.37625475470427916
977,0.3758784999495749
978,0.3755026214496253
979,0.3751271188281757
980,0.3747519917093475
981,0.37437723971763814
982,0.37400286247792053
983,0.3736288596154426
984,0.37325523075582717
985,0.37288197552507135
986,0.37250909354954626
987,0.37213658445599673
988,0.3717644478715407
989,0.3713926834236692
990,0.37102129074024554
991,0.3706502694495053
992,0.3702796191800558
993,0.36990933956087574
994,0.36953943022131486
995,0.3691698907910935
996,0.3688007209003024
997,0.36843192017940213
998,0.36806348825922275
999,0.3676954247709635
1000,0.36732772934619257
1001,0.3669604016168464
1002,0.3665934412152296
1003,0.3662268477740143
1004,0.36586062092624033
1005,0.3654947603053141
1006,0.36512926554500874
1007,0.36476413627946375
1008,0.3643993721431843
1009,0.36403497277104113
1010,0.3636709377982701
1011,0.3633072668604718
1012,0.36294395959361136
1013,0.36258101563401773
1014,0.3622184346183837
1015,0.36185621618376534
1016,0.36149435996758156
1017,0.361132865607614
1018,0.36077173274200636
1019,0.36041096100926434
1020,0.3600505500482551
1021,0.35969049949820686
1022,0.3593308089987087
1023,0.35897147818971
1024,0.3586125067115203
1025,0.35825389420480874
1026,0.35789564031060395
1027,0.35753774467029337
1028,0.3571802069256231
1029,0.3568230267186975
1030,0.3564662036919788
1031,0.35610973748828684
1032,0.35575362775079855
1033,0.35539787412304774
1034,0.3550424762489247
1035,0.3546874337726758
1036,0.35433274633890316
1037,0.35397841359256427
1038,0.3536244351789717
1039,0.35327081074379274
1040,0.352917539933049
1041,0.3525646223931159
1042,0.3522120577707228
1043,0.3518598457129521
1044,0.35150798586723914
1045,0.3511564778813719
1046,0.3508053214034905
1047,0.35045451608208705
1048,0.350104061566005
1049,0.349753957504439
1050,0.3494042035469346
1051,0.3490547993433876
1052,0.34870574454404424
1053,0.3483570387995002
1054,0.3480086817607007
1055,0.34766067307894
1056,0.34731301240586104
1057,0.3469656993934552
1058,0.3466187336940617
1059,0.34627211496036764
1060,0.3459258428454073
1061,0.34557991700256185
1062,0.3452343370855593
1063,0.34488910274847373
1064,0.34454421364572524
1065,0.3441996694320795
1066,0.34385546976264747
1067,0.34351161429288485
1068,0.34316810267859194
1069,0.34282493457591334
1070,0.3424821096413374
1071,0.3421396275316961
1072,0.34179748790416437
1073,0.3414556904162602
1074,0.34111423472584396
1075,0.34077312049111813
1076,0.340432347370627
1077,0.34009191502325636
1078,0.3397518231082331
1079,0.33941207128512485
1080,0.3390726592138397
1081,0.3387335865546259
1082,0.33839485296807126
1083,0.3380564581151032
1084,0.33771840165698813
1085,0.33738068325533116
1086,0.3370433025720758
1087,0.33670625926950376
1088,0.33636955301023425
1089,0.336033183457224
1090,0.3356971502737668
1091,0.335361453123493
1092,0.3350260916703695
1093,0.33469106557869915
1094,0.33435637451312045
1095,0.3340220181386073
1096,0.33368799612046873
1097,0.33335430812434824
1098,0.3330209538162239
1099,0.33268793286240766
1100,0.33235524492954527
1101,0.33202288968461574
1102,0.33169086679493115
1103,0.33135917592813624
1104,0.3310278167522081
1105,0.3306967889354559
1106,0.33036609214652046
1107,0.3300357260543739
1108,0.32970569032831953
1109,0.3293759846379912
1110,0.3290466086533532
1111,0.3287175620446999
1112,0.32838884448265515
1113,0.3280604556381725
1114,0.32773239518253433
1115,0.3274046627873518
1116,0.32707725812456445
1117,0.32675018086643987
1118,0.32642343068557345
1119,0.3260970072548879
1120,0.325770910247633
1121,0.32544513933738534
1122,0.3251196941980479
1123,0.32479457450384985
1124,0.324469779929346
1125,0.32414531014941667
1126,0.32382116483926726
1127,0.323497343674428
1128,0.3231738463307536
1129,0.32285067248442284
1130,0.3225278218119384
1131,0.3222052939901265
1132,0.32188308869613635
1133,0.3215612056074402
1134,0.3212396444018328
1135,0.32091840475743094
1136,0.3205974863526735
1137,0.32027688886632083
1138,0.3199566119774545
1139,0.31963665536547703
1140,0.31931701871011153
1141,0.3189977016914014
1142,0.31867870398971
1143,0.31836002528572027
1144,0.31804166526043454
1145,0.3177236235951741
1146,0.3174058999715789
1147,0.31708849407160733
1148,0.31677140557753575
1149,0.31645463417195824
1150,0.3161381795377863
1151,0.3158220413582485
1152,0.3155062193168902
1153,0.31519071309757335
1154,0.3148755223844758
1155,0.31456064686209134
1156,0.31424608621522926
1157,0.31393184012901404
1158,0.31361790828888503
1159,0.31330429038059615
1160,0.31299098609021553
1161,0.3126779951041253
1162,0.31236531710902116
1163,0.3120529517919121
1164,0.3117408988401202
1165,0.31142915794128007
1166,0.31111772878333877
1167,0.3108066110545554
1168,0.3104958044435009
1169,0.3101853086390574
1170,0.30987512333041833
1171,0.3095652482070879
1172,0.30925568295888084
1173,0.308946427275922
1174,0.30863748084864606
1175,0.3083288433677974
1176,0.30802051452442963
1177,0.3077124940099052
1178,0.3074047815158953
1179,0.30709737673437937
1180,0.30679027935764497
1181,0.3064834890782873
1182,0.306177005589209
1183,0.3058708285836198
1184,0.30556495775503617
1185,0.30525939279728115
1186,0.30495413340448385
1187,0.3046491792710794
1188,0.3043445300918083
1189,0.30404018556171647
1190,0.30373614537615473
1191,0.3034324092307786
1192,0.3031289768215478
1193,0.30282584784472627
1194,0.3025230219968815
1195,0.3022204989748846
1196,0.30191827847590974
1197,0.3016163601974338
1198,0.3013147438372364
1199,0.3010134290933992
1200,0.3007124156643058
1201,0.30041170324864147
1202,0.30011129154539284
1203,0.29981118025384745
1204,0.2995113690735936
1205,0.29921185770452
1206,0.2989126458468155
1207,0.2986137332009687
1208,0.29831511946776773
1209,0.29801680434829997
1210,0.29771878754395165
1211,0.29742106875640767
1212,0.29712364768765126
1213,0.2968265240399636
1214,0.2965296975159237
1215,0.29623316781840775
1216,0.29593693465058934
1217,0.29564099771593877
1218,0.2953453567182228
1219,0.2950500113615046
1220,0.2947549613501431
1221,0.294460206388793
1222,0.2941657461824042
1223,0.2938715804362218
1224,0.2935777088557856
1225,0.2932841311469298
1226,0.2929908470157829
1227,0.2926978561687671
1228,0.29240515831259833
1229,0.29211275315428575
1230,0.2918206404011315
1231,0.29152881976073036
1232,0.2912372909409696
1233,0.2909460536500286
1234,0.2906551075963786
1235,0.2903644524887822
1236,0.2900740880362934
1237,0.28978401394825715
1238,0.2894942299343089
1239,0.2892047357043746
1240,0.28891553096867023
1241,0.2886266154377016
1242,0.28833798882226386
1243,0.2880496508334416
1244,0.28776160118260813
1245,0.2874738395814255
1246,0.2871863657418441
1247,0.28689917937610226
1248,0.2866122801967262
1249,0.28632566791652947
1250,0.28603934224861294
1251,0.2857533029063643
1252,0.28546754960345794
1253,0.2851820820538545
1254,0.2848968999718006
1255,0.2846120030718288
1256,0.284327391068757
1257,0.2840430636776882
1258,0.28375902061401054
