x,y
1330,6080.207998484748
1331,6088.725364093113
1332,6091.473865103782
1333,6092.125488660221
1334,6094.70254945429
1335,6090.683532443468
1336,6086.520150514273
1337,6082.401898677544
1338,6078.492598618714
1339,6075.897010261061
1340,6072.575762795962
1341,6071.312707587379
1342,6066.863061614044
1343,6061.297492385109
1344,6057.240982908738
1345,6060.037553064712
1346,6056.719881045402
1347,6067.837296510473
1348,6081.6775028031825
1349,6077.790488932237
1350,6068.512893394761
1351,6064.426185829605
1352,6075.806623695289
1353,6076.2163996648405
1354,6082.296028372079
1355,6087.748295282901
1356,6097.789574253285
1357,6110.213509882821
1358,6107.246472658759
1359,6117.470103967884
1360,6118.178698575606
1361,6118.102583671061
1362,6121.944980716329
1363,6119.165093868733
1364,6122.02510699828
1365,6124.824609949931
1366,6127.476774225647
1367,6125.9734504781745
1368,6126.235076290427
1369,6129.990593809439
1370,6125.839808491758
1371,6137.573459813701
1372,6136.091228973024
1373,6146.239491541566
1374,6154.820573014305
1375,6168.220923680727
1376,6175.379703373101
1377,6177.9205014194895
1378,6177.057834245814
1379,6185.120605111122
1380,6187.905927324424
1381,6177.771760272404
1382,6179.883882257404
1383,6193.313307029967
1384,6191.140743517599
1385,6198.909156124824
1386,6205.56632748207
1387,6218.816560368589
1388,6224.317389828104
1389,6227.299152569738
1390,6229.551404605738
1391,6230.163934830798
1392,6226.075117131675
1393,6227.66772806268
1394,6232.1059002271795
1395,6240.534174231461
1396,6242.117888242555
1397,6243.423385509341
1398,6249.960699408607
1399,6256.485633519024
1400,6258.646174972325
1401,6264.240497195018
1402,6272.861907643179
1403,6278.854998484019
1404,6281.4795107357295
1405,6290.9421795571225
1406,6292.909353442457
1407,6293.341346628711
1408,6295.198217413696
1409,6297.140284341918
1410,6293.47351730784
1411,6290.110293741198
1412,6286.260318173197
1413,6295.735250045164
1414,6296.157892220678
1415,6291.159278661392
1416,6285.427732621093
1417,6292.494768563449
1418,6300.562418983648
1419,6309.799442728608
1420,6314.627437993393
1421,6307.37818135896
1422,6304.033904035859
1423,6299.019067464609
1424,6295.88815291127
1425,6293.247352668886
1426,6292.393306686929
1427,6293.112846923839
1428,6302.03707416481
1429,6305.486476333972
1430,6307.630706088382
1431,6316.509735405055
1432,6314.6766799784655
1433,6326.917697186835
1434,6335.276382326113
1435,6331.359274505458
1436,6333.310980946572
1437,6339.212840078193
1438,6341.089063820188
1439,6337.204844765724
1440,6346.967954646106
1441,6350.847676323619
1442,6361.6754017775
1443,6357.215359916176
1444,6353.862721095385
1445,6355.45549054986
1446,6364.111858919645
1447,6365.054557878009
1448,6367.003581083213
1449,6363.26777275485
1450,6363.443463464256
1451,6366.707049977925
1452,6372.977219044868
1453,6378.619976250038
1454,6376.980254228445
1455,6375.7311173395
1456,6377.660648929883
1457,6374.077799603604
1458,6380.253315626602
1459,6382.06867134698
1460,6380.530618034824
1461,6385.756352366625
1462,6393.857770421852
1463,6397.123102651782
1464,6395.657440758562
1465,6407.235380519662
1466,6403.4116256197085
1467,6409.064631605909
1468,6406.700901911319
1469,6408.658883070657
1470,6414.811719573847
1471,6420.305142285596
1472,6416.09140390817
1473,6416.845306150215
1474,6416.714951061012
1475,6408.029552231211
1476,6410.93838305253
1477,6410.615628026564
1478,6416.739803846538
1479,6417.8554946750155
1480,6427.721577221373
1481,6432.330798069789
1482,6434.603749957286
1483,6433.6088248205715
1484,6429.96312359816
1485,6439.489535435408
1486,6439.121883191209
1487,6435.427960688359
1488,6431.319253916201
1489,6440.827138687365
1490,6439.931074024451
1491,6435.838018084475
1492,6444.069692153768
1493,6452.327189516269
1494,6448.88214065154
1495,6459.243052365137
1496,6466.002959534986
1497,6470.246929402798
1498,6471.868485210521
1499,6477.970132577535
