x,y
136,469.73289496651967
137,471.68665771947644
138,472.4006191820378
139,473.89136106752017
140,474.7309326058551
141,474.69290577214144
142,473.7713841186727
143,478.5704586518966
144,481.3160558740956
145,482.97196081261484
146,478.3701938685451
147,487.13939710376803
148,487.6316622657602
149,495.5844349481335
150,503.17783056440845
151,504.67768189502834
152,513.7490807986758
153,514.9585785418838
154,525.1774129726371
155,529.2220596102383
156,544.8667244661711
157,553.4938452777374
158,554.5795421835636
159,553.7369577569823
160,561.8251127141633
161,571.3528183505796
162,572.9140200614224
163,581.7896354324704
164,580.2649262129139
165,584.2509266903578
166,584.5050515337804
167,590.1115353105881
168,597.4314004217523
169,595.702404614492
170,597.7761196733832
171,609.9496220732678
172,609.0070707554237
173,616.2727672446377
174,626.6597277879819
175,627.8136268452863
176,627.0679160369391
177,634.4754400779907
178,632.5439438589499
179,648.2354171254585
180,662.4121753922684
181,662.0141158263115
182,669.3811811814303
183,684.570520306261
184,700.2293873181974
185,698.8287249028815
186,715.4661821203675
187,727.119293581345
188,726.4969296041695
189,724.9312468284545
190,730.9189204933908
191,741.5497972371655
192,754.8090608952524
193,758.6030144566049
194,767.3910178743117
195,778.5635361745765
196,776.3708499961186
197,793.294697414934
198,808.2456154342074
199,819.930679475759
200,840.2139621405803
201,841.3294483574343
202,839.9652440171764
203,847.0193862047369
204,852.7552421325018
205,866.3867157908486
206,877.503606134386
207,877.1191432873669
208,897.7527482143463
209,896.0127750565689
210,893.804427653659
211,891.9409632691578
212,897.524019684769
213,910.5213534003025
214,924.2188474684987
215,931.4925179462238
216,937.4352463012939
217,940.051108052267
218,947.544193355288
219,943.4414490173834
220,956.763934921573
221,955.2048300812902
222,975.5318832172732
223,990.9320457424636
224,989.3630767672795
225,998.2168623209075
226,1016.068682923656
227,1032.6762438577086
228,1042.5223133996533
229,1045.3546377120113
230,1053.1680448974298
231,1044.4759479882039
232,1064.8522579685325
233,1078.6776417528845
234,1080.1105301473376
235,1093.3745581160588
236,1101.6916602509655
237,1104.364227862404
238,1109.0534040059258
239,1119.124708271924
240,1134.558636762532
241,1155.1061840377022
242,1162.7998408863953
243,1160.7473972042574
244,1160.996074972526
245,1179.0687300279444
246,1189.8615331923559
247,1204.0863815244654
248,1221.916424653376
249,1234.5899812764062
250,1243.2198633976031
251,1241.6522309277707
252,1244.2933569042207
253,1259.1785368254546
254,1261.1405927479645
255,1258.8404846247838
256,1271.2900214877368
257,1277.8465233930538
258,1275.9516558634575
259,1274.0467638240257
260,1280.8994091266193
261,1290.7203670175052
262,1291.5091054395139
263,1305.6364029298275
264,1319.2481094387626
265,1335.9963777829344
266,1333.8038902590483
267,1329.6334482754598
268,1334.4234730948035
269,1331.648337036604
270,1342.9750905289102
271,1340.3673586103976
272,1357.0256853826397
273,1371.0078288578732
274,1391.4092282439062
275,1398.6508829876252
276,1394.3791225527682
277,1391.9032504379425
278,1390.0238176207595
279,1392.2239896585688
280,1390.8253301381887
281,1390.9218407339974
282,1393.8007028272505
283,1399.7002489443933
284,1411.6092060817653
285,1426.3556631400027
286,1437.8618168295118
287,1442.9937015840833
288,1435.5112892145678
289,1451.8452275428324
290,1457.7817020675525
291,1475.8412818154231
292,1472.6541303455135
293,1469.1915458377173
294,1466.7284205053431
295,1464.4005142727578
296,1470.3418833069122
297,1484.0895674681701
298,1501.6264139562818
299,1499.4293184345047
300,1520.9538092216264
301,1518.4038533765915
302,1531.1169528355797
303,1545.0941380586303
304,1561.6039268414747
305,1581.8794048205596
306,1572.1244100378387
307,1592.4266837595399
308,1603.757933317961
309,1616.3645752391712
310,1613.5847297675084
311,1631.83809620597
312,1629.2291097433294
313,1626.8111179144196
314,1634.3055942900558
315,1631.6572060630963
316,1649.845026751554
